9.82181262, -0.023143947, 0.472455762, -0.003084829, 0.014669584, 0.006147465
9.819418418, -0.033518821, 0.480436434, -0.002552196, 0.013848442, 0.005881149
9.82181262, -0.037509156, 0.465273158, -0.002996057, 0.013804056, 0.00581457
9.818278322, -0.032834763, 0.454898285, -0.003233839, 0.014894684, 0.005649707
9.82739909, -0.040701425, 0.477244165, -0.003262373, 0.013959407, 0.005836763
9.817024217, -0.041499492, 0.472455762, -0.003040443, 0.013648705, 0.005903342
9.809043545, -0.031922686, 0.463677023, -0.002885092, 0.01420353, 0.005481675
9.808245478, -0.036711089, 0.473253829, -0.002929478, 0.014824935, 0.005681412
9.826487013, -0.038991281, 0.473367839, -0.002986545, 0.013239719, 0.005706775
9.820216485, -0.032720753, 0.462080889, -0.003129215, 0.014558618, 0.005637026
9.814630015, -0.036711089, 0.480436434, -0.003417724, 0.014958093, 0.006058693
9.821014552, -0.026336216, 0.467667359, -0.003151408, 0.013870635, 0.006103079
9.826601023, -0.035114955, 0.469263494, -0.002374652, 0.015268795, 0.005925535
9.815542092, -0.045831857, 0.480892472, -0.003138726, 0.014761526, 0.005897001
9.817822284, -0.042297559, 0.473253829, -0.003528689, 0.01324923, 0.005481675
9.820216485, -0.043095627, 0.467667359, -0.003395531, 0.015113444, 0.005992114
9.830591358, -0.025538149, 0.466869292, -0.002996057, 0.013715284, 0.005925535
9.828995224, -0.026336216, 0.465273158, -0.002663162, 0.01442546, 0.0060365
9.825802956, -0.017785496, 0.463791033, -0.002682184, 0.014894684, 0.005516549
9.817822284, -0.037509156, 0.478042232, -0.002907285, 0.013493354, 0.006058693
9.817024217, -0.040701425, 0.475648031, -0.002640968, 0.014958093, 0.005281937
9.823408754, -0.026336216, 0.470859628, -0.002618775, 0.014736163, 0.00581457
9.811437747, -0.031124619, 0.470859628, -0.002818513, 0.013915021, 0.00581457
9.829907301, -0.036255051, 0.468579436, -0.002910455, 0.014209871, 0.005801888
9.815428082, -0.036711089, 0.465273158, -0.003639654, 0.013915021, 0.006214044
9.817822284, -0.02793235, 0.466869292, -0.002530003, 0.014247916, 0.005858956
9.822610687, -0.02793235, 0.470061561, -0.002640968, 0.014336688, 0.005770184
9.823408754, -0.031124619, 0.465273158, -0.003151408, 0.014025986, 0.00625843
9.818278322, -0.036939108, 0.485680875, -0.003481133, 0.015408294, 0.005897001
9.819418418, -0.041499492, 0.470061561, -0.002818513, 0.013892828, 0.005903342
9.817822284, -0.032720753, 0.468465426, -0.002907285, 0.014891514, 0.005637026
9.825802956, -0.031922686, 0.478840299, -0.003173601, 0.015424146, 0.005881149
9.812235814, -0.027134283, 0.458090553, -0.002729741, 0.01280537, 0.005437289
9.821014552, -0.018469554, 0.469263493, -0.003138726, 0.015161, 0.005801888
9.817024217, -0.034316888, 0.473253829, -0.003661847, 0.013648705, 0.006347202
9.825004888, -0.034316888, 0.465273158, -0.002929478, 0.013693091, 0.006236237
9.815428082, -0.037509156, 0.473253829, -0.003284566, 0.015712655, 0.005193165
9.82181262, -0.037509156, 0.476446098, -0.00324018, 0.013338003, 0.005725798
9.822382668, -0.042411569, 0.464475091, -0.002910455, 0.015218068, 0.005535572
9.815428082, -0.040701425, 0.475648031, -0.003306759, 0.014381074, 0.005881149
9.817024217, -0.027134283, 0.464475091, -0.002996057, 0.01324923, 0.006125272
9.824206821, -0.029528485, 0.470061561, -0.002840706, 0.015535111, 0.005969921
9.822610687, -0.030326552, 0.474849964, -0.002885092, 0.014003793, 0.006369395
9.82739909, -0.036711089, 0.463677023, -0.003084829, 0.013604319, 0.005703605
9.81896238, -0.038307224, 0.471999724, -0.002929478, 0.015446339, 0.005573617
9.82739909, -0.03351882, 0.469263493, -0.003351145, 0.014181337, 0.005503868
9.82181262, -0.02793235, 0.472455762, -0.002352459, 0.014270109, 0.006125272
9.825004888, -0.02234588, 0.474849964, -0.002929478, 0.015268795, 0.005703605
9.814630015, -0.031922686, 0.471657695, -0.002241494, 0.014136951, 0.005703605
9.828539186, -0.038307224, 0.462422918, -0.002720229, 0.014457165, 0.005383391
9.817024217, -0.034316888, 0.462878956, -0.003506496, 0.014780549, 0.005836763
9.826601023, -0.03351882, 0.472455762, -0.003395531, 0.014314495, 0.005526061
9.823408754, -0.038307223, 0.474051897, -0.003151408, 0.014758356, 0.005659219
9.813033881, -0.034316888, 0.469263494, -0.002396845, 0.014558618, 0.006080886
9.817594265, -0.038307223, 0.471315666, -0.002663161, 0.0139816, 0.006543769
9.820216485, -0.037509156, 0.469263494, -0.003772812, 0.014025986, 0.005770184
9.829793291, -0.032720753, 0.463677023, -0.002574389, 0.014070372, 0.006236237
9.818620351, -0.035114955, 0.463677023, -0.002685355, 0.014869321, 0.006458167
9.823408754, -0.034316888, 0.481234501, -0.002530003, 0.014958093, 0.005858956
9.813489919, -0.034202878, 0.474051897, -0.002587071, 0.014285961, 0.005858956
9.823408754, -0.043095627, 0.464475091, -0.003151408, 0.014336688, 0.006191851
9.812235814, -0.037509156, 0.485224837, -0.002530003, 0.014536425, 0.005193165
9.819418418, -0.031124619, 0.474051897, -0.003173601, 0.013937214, 0.005659219
9.819418418, -0.024740082, 0.459686687, -0.003217987, 0.013693091, 0.005836763
9.823066725, -0.03078259, 0.475420012, -0.003500155, 0.014666413, 0.006220385
9.811437747, -0.02793235, 0.473253829, -0.002174915, 0.013404582, 0.005925535
9.822610687, -0.029528485, 0.471657695, -0.002663162, 0.014824935, 0.006014307
9.82181262, -0.029528485, 0.466071225, -0.003217987, 0.01471397, 0.006103079
9.809043545, -0.02793235, 0.474051897, -0.003040443, 0.01442546, 0.005969921
9.829907301, -0.034202878, 0.469263493, -0.003043613, 0.014152803, 0.00559264
9.810639679, -0.041499492, 0.479638367, -0.002885092, 0.014780549, 0.005681412
9.821014552, -0.035913022, 0.472455762, -0.003328952, 0.014802742, 0.006214044
9.812235814, -0.032720753, 0.465273158, -0.002907285, 0.014603004, 0.00559264
9.817822284, -0.03351882, 0.462878956, -0.003395531, 0.014136951, 0.005570447
9.81896238, -0.03351882, 0.471315666, -0.002301732, 0.014761526, 0.005440459
9.825802955, -0.037509156, 0.470859628, -0.003217987, 0.013804056, 0.006435974
9.824206821, -0.031124619, 0.467667359, -0.003306759, 0.014136951, 0.006191851
9.817822284, -0.037509156, 0.472455762, -0.002840706, 0.014913707, 0.006058693
9.822610687, -0.028730418, 0.475648031, -0.003195794, 0.013804056, 0.005836763
9.812805862, -0.041043454, 0.474051896, -0.002815342, 0.014285961, 0.006753017
9.815428082, -0.033518821, 0.468465426, -0.003528689, 0.015113444, 0.00530413
9.81622615, -0.032720753, 0.472455762, -0.00301825, 0.01420353, 0.005681412
9.823408754, -0.026336216, 0.467667359, -0.003617461, 0.01420353, 0.005725798
9.82181262, -0.035114955, 0.467667359, -0.003439917, 0.014736163, 0.005992114
9.818278322, -0.029414475, 0.476104069, -0.002453913, 0.014856639, 0.005992114
9.811437746, -0.039903358, 0.473253829, -0.003217987, 0.014336688, 0.005503868
9.813033881, -0.030326552, 0.473253829, -0.003639654, 0.01442546, 0.005925535
9.825802955, -0.03351882, 0.475648031, -0.00368404, 0.014869321, 0.005503868
9.824206821, -0.028730418, 0.480436434, -0.002729741, 0.014336688, 0.0060365
9.821014552, -0.034202878, 0.465843206, -0.002758274, 0.013791374, 0.005535572
9.821014552, -0.034316888, 0.472455762, -0.003217987, 0.014492039, 0.005503868
9.81622615, -0.042297559, 0.466071225, -0.002774127, 0.014580811, 0.005548254
9.812235814, -0.037509156, 0.472455762, -0.003151408, 0.014514232, 0.006369395
9.822610687, -0.028730417, 0.466071225, -0.003084829, 0.013915021, 0.005947728
9.819646437, -0.039675339, 0.471999724, -0.003880607, 0.014362052, 0.005801888
9.822610687, -0.042297559, 0.470859628, -0.002973864, 0.014092565, 0.005703605
9.824206821, -0.041499492, 0.465273158, -0.002663162, 0.013915021, 0.005792377
9.82181262, -0.040701425, 0.466071225, -0.002130529, 0.013892828, 0.006391588
9.811437747, -0.029528485, 0.471657695, -0.002885092, 0.015091251, 0.005659219
9.81896238, -0.025994187, 0.468579436, -0.002758274, 0.014209871, 0.00610625
9.829793291, -0.02793235, 0.464475091, -0.00324018, 0.014580811, 0.005215358
9.826601023, -0.038307224, 0.469263494, -0.002530003, 0.014580811, 0.005281937
9.811437746, -0.045489828, 0.473253829, -0.003129215, 0.013138265, 0.005947728
9.813831948, -0.025538149, 0.464475091, -0.002907285, 0.01515783, 0.005526061
9.821014552, -0.036255051, 0.476788127, -0.002491958, 0.014152803, 0.005649707
9.819418418, -0.023143947, 0.471657695, -0.002973864, 0.013604319, 0.005925535
9.821014552, -0.025538149, 0.471657695, -0.003062636, 0.0149359, 0.005925535
9.822610687, -0.033518821, 0.472455762, -0.002973864, 0.014314495, 0.005747991
9.823408754, -0.043893694, 0.474849964, -0.003129215, 0.014558618, 0.005703605
9.823066725, -0.037623166, 0.479524357, -0.003043613, 0.014457165, 0.006315498
9.823408754, -0.036711089, 0.468465426, -0.00279632, 0.013781863, 0.005570447
9.814630015, -0.029528485, 0.470859628, -0.002840706, 0.015113444, 0.00559264
9.822610687, -0.036711089, 0.475648031, -0.002663162, 0.013848442, 0.005281937
9.815428082, -0.035114955, 0.457292486, -0.002685355, 0.013360196, 0.006080886
9.82169861, -0.028730418, 0.463106975, -0.002625116, 0.014970774, 0.005402414
9.819418418, -0.02793235, 0.483628702, -0.002818513, 0.015069058, 0.005659219
9.81622615, -0.037509156, 0.471657695, -0.003062636, 0.013471161, 0.005969921
9.809043545, -0.040701425, 0.466071225, -0.002929478, 0.013870635, 0.005614833
9.832187493, -0.051076298, 0.466869292, -0.002530003, 0.014958093, 0.006236237
9.814173977, -0.04788403, 0.463106975, -0.002701207, 0.013353855, 0.005992114
9.821014552, -0.035114955, 0.470859628, -0.003639654, 0.016067744, 0.005237551
9.818620351, -0.03351882, 0.479638367, -0.003351145, 0.014225723, 0.0060365
9.820216485, -0.039903358, 0.470061561, -0.003151408, 0.013471161, 0.0060365
9.819418418, -0.035913022, 0.471657695, -0.002152722, 0.015712655, 0.00581457
9.816910207, -0.034886936, 0.470631609, -0.002663161, 0.014114758, 0.005478504
9.821014553, -0.038307224, 0.474849964, -0.002751934, 0.014492039, 0.006014307
9.81622615, -0.039903358, 0.470061561, -0.002973864, 0.0149359, 0.006524746
9.825004888, -0.036711089, 0.474849964, -0.002973864, 0.013626512, 0.006347202
9.825004888, -0.029528485, 0.468465426, -0.002951671, 0.015069058, 0.005881149
9.815542092, -0.033518821, 0.464475091, -0.002967523, 0.013658216, 0.006505724
9.821014553, -0.035913022, 0.462878956, -0.002840706, 0.014092565, 0.005503868
9.814630015, -0.043095627, 0.472455762, -0.002729741, 0.014847128, 0.005193165
9.825004888, -0.037509156, 0.474051897, -0.002885092, 0.013404582, 0.005681412
9.815428082, -0.031922686, 0.482032568, -0.003173601, 0.014625197, 0.005969921
9.818278322, -0.025994187, 0.474051896, -0.002758274, 0.014304984, 0.005098052
9.825802955, -0.026336216, 0.456494419, -0.00301825, 0.012916335, 0.005836763
9.822610687, -0.036711089, 0.471657695, -0.00250781, 0.015646076, 0.005015621
9.823408754, -0.031922686, 0.481234501, -0.003328952, 0.014869321, 0.005526061
9.817822284, -0.039903358, 0.471657695, -0.00346211, 0.013737477, 0.005969921
9.822382668, -0.038307224, 0.475420012, -0.002986545, 0.016036039, 0.005421436
9.828197157, -0.039105291, 0.479638367, -0.003195794, 0.013426775, 0.005992114
9.821014552, -0.037509156, 0.45888862, -0.002996057, 0.012916335, 0.005881149
9.817024217, -0.02793235, 0.466869292, -0.003107022, 0.015801427, 0.005459482
9.826601023, -0.019951679, 0.468465426, -0.002885092, 0.013915021, 0.005392903
9.81622615, -0.028730418, 0.470631609, -0.002453913, 0.014419119, 0.006277453
9.820216485, -0.031124619, 0.478042232, -0.002951671, 0.015180023, 0.005437289
9.817024217, -0.043095627, 0.468465426, -0.002973864, 0.012894142, 0.005992114
9.82181262, -0.046287895, 0.467667359, -0.002596582, 0.014469846, 0.00486027
9.809043545, -0.039105291, 0.476446098, -0.003306759, 0.01471397, 0.00530413
9.82739909, -0.030326552, 0.465273158, -0.003550882, 0.013826249, 0.005770184
9.821014552, -0.030098533, 0.469947551, -0.003747449, 0.01500882, 0.005706775
9.82739909, -0.031124619, 0.473253829, -0.003284566, 0.013826249, 0.005836763
9.829793291, -0.028730417, 0.465273158, -0.002951671, 0.015135637, 0.005637026
9.817822284, -0.044691761, 0.476446098, -0.00324018, 0.014492039, 0.005881149
9.812235814, -0.032720753, 0.469263494, -0.002596582, 0.014159144, 0.00537071
9.82443484, -0.040359396, 0.473367839, -0.00279632, 0.015027842, 0.005858956
9.820216485, -0.031124619, 0.466869292, -0.003439917, 0.014691777, 0.005703605
9.82181262, -0.028730418, 0.460484755, -0.002885092, 0.01471397, 0.005193165
9.813831948, -0.028730418, 0.473253829, -0.002552196, 0.014736163, 0.005548254
9.824206821, -0.027134283, 0.466869292, -0.003395531, 0.014114758, 0.005548254
9.816910207, -0.036255051, 0.467211321, -0.002815342, 0.014856639, 0.006011137
9.82181262, -0.031124619, 0.462080889, -0.003373338, 0.014048179, 0.005570447
9.819418418, -0.034316888, 0.468465426, -0.002751934, 0.014003793, 0.005415096
9.82181262, -0.035913022, 0.470859628, -0.002862899, 0.014824935, 0.005925535
9.821014552, -0.024740082, 0.478042232, -0.002707548, 0.01331581, 0.005770184
9.823066725, -0.025994187, 0.476788127, -0.002415868, 0.0139816, 0.006125272
9.820216485, -0.035913022, 0.469263494, -0.002885092, 0.014514232, 0.005215358
9.82739909, -0.045489828, 0.468465426, -0.003173601, 0.014292302, 0.005903342
9.82181262, -0.041499492, 0.473253829, -0.003373338, 0.015401953, 0.0060365
9.817822284, -0.026336216, 0.465273158, -0.003306759, 0.013382389, 0.00581457
9.826487013, -0.034886936, 0.463791033, -0.003062636, 0.014723481, 0.005497527
9.817024217, -0.02793235, 0.473253829, -0.003306759, 0.014492039, 0.005659219
9.818620351, -0.032720753, 0.456494419, -0.002862899, 0.013559933, 0.005437289
9.826601023, -0.030326552, 0.466869292, -0.002818513, 0.015113444, 0.00581457
9.815428082, -0.042297559, 0.464475091, -0.00301825, 0.014136951, 0.005858956
9.82443484, -0.039675339, 0.463791033, -0.003271884, 0.013353855, 0.005820911
9.809841612, -0.040701425, 0.475648031, -0.003284566, 0.015224409, 0.005747991
9.824206821, -0.034316888, 0.470061561, -0.00301825, 0.012916335, 0.005170972
9.828995224, -0.026336216, 0.466071225, -0.002929478, 0.015468532, 0.005659219
9.830591359, -0.02793235, 0.482032568, -0.002352459, 0.014647391, 0.005570447
9.814858034, -0.044463742, 0.466527263, -0.002472936, 0.013448968, 0.005858956
9.822610687, -0.036711089, 0.477244165, -0.002862899, 0.01515783, 0.00559264
9.820216485, -0.041499492, 0.474051897, -0.002840706, 0.014025986, 0.006724484
9.826601023, -0.026336216, 0.468465426, -0.002818513, 0.014780549, 0.005881149
9.821014552, -0.029528485, 0.482032568, -0.002729741, 0.015313181, 0.006125272
9.818278322, -0.044463742, 0.464475091, -0.003214816, 0.013544081, 0.005954069
9.81622615, -0.035913022, 0.456494419, -0.003262373, 0.0149359, 0.006125272
9.818620351, -0.028730417, 0.477244165, -0.003306759, 0.0139816, 0.005858956
9.824206821, -0.043095627, 0.462878956, -0.00346211, 0.013848442, 0.0060365
9.817822284, -0.038307224, 0.478042232, -0.002973864, 0.014913707, 0.006813256
9.823750783, -0.035570993, 0.476788127, -0.003252862, 0.014152803, 0.005725798
9.817822284, -0.031124619, 0.472455762, -0.002885092, 0.013959407, 0.006435974
9.818620351, -0.039105291, 0.465273158, -0.002640968, 0.013693091, 0.006458167
9.812235814, -0.031124619, 0.462878956, -0.002640968, 0.013848442, 0.006702291
9.826601023, -0.041499492, 0.471657695, -0.002640968, 0.01515783, 0.006613518
9.82169861, -0.034202878, 0.472683781, -0.002758274, 0.014400097, 0.005706775
9.817822284, -0.039105291, 0.467667359, -0.003328952, 0.014647391, 0.006214044
9.817024217, -0.037509156, 0.478840299, -0.003217987, 0.014536425, 0.006147465
9.825802956, -0.036711089, 0.470061561, -0.002885092, 0.0139816, 0.005969921
9.819418418, -0.039105291, 0.465273158, -0.002618775, 0.015224409, 0.005703605
9.825118898, -0.043095626, 0.471999724, -0.003347975, 0.014438142, 0.005630685
9.813831948, -0.031922686, 0.471657695, -0.002996057, 0.013382389, 0.00581457
9.824206821, -0.028730418, 0.4788403, -0.002685355, 0.014647391, 0.005792377
9.813831948, -0.039903358, 0.477244165, -0.003084829, 0.014159144, 0.00648036
9.817024217, -0.037509156, 0.467667359, -0.003062636, 0.014114758, 0.005526061
9.813489919, -0.042411569, 0.466527263, -0.003081658, 0.01449521, 0.005725798
9.817024217, -0.034316888, 0.478042232, -0.003417724, 0.014247916, 0.005858956
9.819418418, -0.039105291, 0.477244165, -0.002197108, 0.014558618, 0.006191851
9.825802955, -0.035114955, 0.471657695, -0.003129215, 0.015024672, 0.005836763
9.814630015, -0.040701425, 0.470859628, -0.002263687, 0.014159144, 0.005481675
9.825802956, -0.04788403, 0.464475091, -0.002568049, 0.014133781, 0.00610625
9.818620351, -0.032720753, 0.457292486, -0.003328952, 0.015268795, 0.005392903
9.825004888, -0.030326552, 0.482032568, -0.003439917, 0.01515783, 0.005526061
9.825802955, -0.02234588, 0.477244165, -0.002996057, 0.014314495, 0.005992114
9.816226149, -0.036711089, 0.471657695, -0.00279632, 0.013826249, 0.00559264
9.832643531, -0.039675339, 0.469947551, -0.002187597, 0.014951752, 0.006201362
9.823408754, -0.034316888, 0.472455762, -0.002640968, 0.013404582, 0.005681412
9.813831948, -0.035913022, 0.468465426, -0.003262373, 0.013959407, 0.005570447
9.824206821, -0.039105291, 0.463677023, -0.002973864, 0.015180023, 0.005770184
9.81622615, -0.029528485, 0.474051896, -0.002862899, 0.014780549, 0.005925535
9.816910207, -0.040359396, 0.473367839, -0.00279632, 0.013867464, 0.005897001
9.809841612, -0.034316888, 0.464475091, -0.002640968, 0.014558618, 0.005659219
9.821014552, -0.035913022, 0.4788403, -0.002996057, 0.014536425, 0.005903342
9.825802955, -0.039903358, 0.471657695, -0.002485617, 0.013626512, 0.006214044
9.818620351, -0.039903358, 0.472455762, -0.003217987, 0.014891514, 0.006058693
9.810069631, -0.03351882, 0.469947551, -0.00287241, 0.014818594, 0.005916024
9.822610687, -0.036711089, 0.467667359, -0.003084829, 0.01420353, 0.006169658
9.817024217, -0.041499492, 0.478042232, -0.002396845, 0.013804056, 0.005459482
9.836975896, -0.035913022, 0.460484755, -0.002951671, 0.014225723, 0.005503868
9.822610687, -0.037509156, 0.467667359, -0.002751934, 0.014891514, 0.005881149
9.817594265, -0.032834763, 0.480892472, -0.002986545, 0.013277764, 0.005820911
9.811437747, -0.032720753, 0.464475091, -0.003195794, 0.013826249, 0.005881149
9.822610687, -0.031124619, 0.471657695, -0.002751934, 0.014003793, 0.006014307
9.81622615, -0.035114955, 0.457292486, -0.002308073, 0.014514232, 0.006125272
9.836177829, -0.039105291, 0.465273158, -0.002996057, 0.014736163, 0.005903342
9.816910207, -0.036255051, 0.477472184, -0.003347975, 0.013810397, 0.005954069
9.828995224, -0.019951679, 0.467667359, -0.002840706, 0.014913707, 0.005481675
9.817822284, -0.036711089, 0.472455762, -0.003395531, 0.015113444, 0.0060365
9.821014552, -0.041499492, 0.470061561, -0.002907285, 0.01375967, 0.006369395
9.824206821, -0.037509156, 0.459686687, -0.002685355, 0.014469846, 0.005614833
9.815542092, -0.038991281, 0.476104069, -0.002587071, 0.01500882, 0.005326323
9.830591359, -0.029528485, 0.470859628, -0.002663162, 0.013648705, 0.006591325
9.813831948, -0.042297559, 0.464475091, -0.003129215, 0.014647391, 0.005437289
9.815428082, -0.046287895, 0.464475091, -0.002774127, 0.014447653, 0.006103079
9.825802956, -0.02793235, 0.461282822, -0.003262373, 0.014092565, 0.006369395
9.827171071, -0.02531013, 0.471999724, -0.002644139, 0.014932729, 0.005307301
9.817822284, -0.031124619, 0.460484755, -0.003328952, 0.013582126, 0.006058693
9.821014553, -0.029528485, 0.470061561, -0.003107022, 0.014913707, 0.006080886
9.825802956, -0.039105291, 0.479638367, -0.00301825, 0.015246602, 0.005725798
9.817822284, -0.029528485, 0.466071225, -0.00346211, 0.013382389, 0.00559264
9.823066725, -0.032150705, 0.473367839, -0.003309929, 0.015256113, 0.005649707
9.819418418, -0.037509156, 0.475648031, -0.002729741, 0.014647391, 0.005858956
9.821014552, -0.025538149, 0.463677023, -0.003573075, 0.013804056, 0.006347202
9.823408754, -0.030326552, 0.466071225, -0.002840706, 0.015313181, 0.006125272
9.828995224, -0.033518821, 0.470061561, -0.002596582, 0.013648705, 0.006147465
9.82443484, -0.034886936, 0.468579436, -0.002853387, 0.014609345, 0.006562792
9.813033881, -0.039105291, 0.473253829, -0.002840706, 0.015268795, 0.005770184
9.820216485, -0.031124619, 0.470859628, -0.002996057, 0.0139816, 0.00581457
9.825004888, -0.028730418, 0.474051897, -0.002396845, 0.014824935, 0.005725798
9.828995224, -0.032720753, 0.472455762, -0.002552196, 0.01331581, 0.005969921
9.812235814, -0.038307224, 0.459686688, -0.003151408, 0.013626512, 0.006280623
9.830591358, -0.029414475, 0.463106975, -0.002758274, 0.014590323, 0.005935046
9.871292784, -0.028730418, 0.462080889, -0.002663162, 0.01442546, 0.005681412
9.840168164, -0.028730417, 0.48442677, -0.003107022, 0.015934585, 0.012339317
9.76834212, -0.041499492, 0.498791979, -0.002751934, 0.01375967, 0.006080886
9.823408754, -0.059855037, 0.466869292, -0.00279632, 0.014136951, 0.00676887
9.82443484, -0.03351882, 0.471999724, -0.002758274, 0.016055062, 0.00625843
9.823408754, -0.019153612, 0.455696352, -0.003839391, 0.012183966, 0.005992114
9.819418418, -0.021547813, 0.456494419, -0.003417724, 0.014558618, 0.004882463
9.844956568, -0.026336216, 0.472455762, -0.002973864, 0.014980286, 0.006302816
9.821014552, -0.026336216, 0.468465426, -0.003040443, 0.01375967, 0.010164401
9.805965286, -0.034886936, 0.462422918, -0.002530003, 0.015046865, 0.005269256
9.821014553, -0.039105291, 0.475648031, -0.001708862, 0.015046865, 0.004882463
9.826601023, -0.051874365, 0.474849964, -0.002130529, 0.014225723, 0.006502553
9.839370097, -0.043893694, 0.471657695, -0.002352459, 0.014625197, 0.006635711
9.833783627, -0.039903358, 0.480436434, -0.004150094, 0.014292302, 0.008255802
9.829907301, -0.035570993, 0.461054803, -0.003557223, 0.0128022, 0.008655276
9.825802956, -0.023143947, 0.45888862, -0.003062636, 0.015535111, 0.009387646
9.839370097, -0.035114955, 0.475648031, -0.002885092, 0.014669584, 0.011007736
9.8441585, -0.036711089, 0.483628703, -0.003217987, 0.014603004, 0.014159144
9.789889933, -0.058258903, 0.481234501, -0.003994742, 0.015024672, 0.01140721
9.879843504, -0.041727511, 0.468579436, -0.003652336, 0.013429945, 0.01390551
9.80186094, -0.039105291, 0.474849964, -0.003262373, 0.014869321, 0.014958093
9.811437746, -0.042297559, 0.454898285, -0.002640968, 0.012916335, 0.014403267
9.801062873, -0.055864701, 0.441331143, -0.002774127, 0.013804056, 0.013116072
9.824206821, -0.039105291, 0.487619038, -0.003661847, 0.016267481, 0.012073001
9.804597171, -0.039675339, 0.489785221, -0.003766471, 0.013353855, 0.011679867
9.825802956, -0.0534705, 0.471657695, -0.003639654, 0.013426775, 0.010807999
9.805053209, -0.074220246, 0.480436434, -0.003484303, 0.015401953, 0.010364138
9.821014552, -0.081402851, 0.470859628, -0.003883777, 0.011562561, 0.009498611
9.810639679, -0.071027977, 0.444523411, -0.003506496, 0.013870635, 0.009764927
9.801176883, -0.056776778, 0.467895378, -0.003633313, 0.014856639, 0.007057379
9.79627447, -0.047085962, 0.463677023, -0.002996057, 0.014025986, 0.007257116
9.822610687, -0.042297559, 0.463677023, -0.00250781, 0.014025986, 0.005925535
9.817024217, -0.051076298, 0.472455762, -0.002973864, 0.013559933, 0.00537071
9.817822284, -0.063845373, 0.467667359, -0.00346211, 0.013693091, 0.005947728
9.81896238, -0.068405757, 0.469263493, -0.00243489, 0.014818594, 0.006125272
9.814630015, -0.063047306, 0.471657695, -0.003306759, 0.014247916, 0.00559264
9.814630015, -0.057460836, 0.473253829, -0.002929478, 0.014225723, 0.006103079
9.813831948, -0.056662768, 0.478840299, -0.00228588, 0.014780549, 0.005526061
9.820216485, -0.056662768, 0.472455762, -0.002663162, 0.013360196, 0.006080886
9.820330495, -0.060881123, 0.46173886, -0.002967523, 0.014685436, 0.006030159
9.822610687, -0.052672433, 0.474849964, -0.002330266, 0.015646076, 0.005503868
9.821014553, -0.060653104, 0.470859628, -0.003373338, 0.013160458, 0.006169658
9.81622615, -0.05905697, 0.454898285, -0.002774127, 0.014070372, 0.005637026
9.817822284, -0.063845373, 0.474849964, -0.002751934, 0.014891514, 0.005881149
9.822382668, -0.068405757, 0.471315666, -0.002568049, 0.014114758, 0.006410611
9.825802955, -0.061451171, 0.468465426, -0.002396845, 0.014802742, 0.005681412
9.825802956, -0.066239574, 0.468465426, -0.002996057, 0.014558618, 0.005992114
9.822610687, -0.055864701, 0.465273158, -0.002885092, 0.013670898, 0.006613518
9.819418418, -0.059855037, 0.471657695, -0.003395531, 0.014314495, 0.005193165
9.821014552, -0.064985469, 0.469263494, -0.002720229, 0.01449521, 0.005725798
9.824206821, -0.068633776, 0.471657695, -0.002152722, 0.014003793, 0.005681412
9.824206821, -0.059855037, 0.466071225, -0.00250781, 0.013892828, 0.005969921
9.825802955, -0.052672433, 0.472455762, -0.002663162, 0.013937214, 0.00581457
9.819418418, -0.06464344, 0.485224837, -0.002108336, 0.0149359, 0.005570447
9.81622615, -0.067037642, 0.471315666, -0.003119704, 0.014476187, 0.005516549
