# title = $0.5\Omega$ Load Test
# description = 100W $0.5\Omega$ dummy load
# battery = 180mAh 2s 25-40c
# dt = 0.00200000
1, 87, 0, 8.1304, 7.8011, 8.1262
1, 88, 0, 8.1325, 7.8032, 8.1388
1, 89, 0, 8.1346, 7.8032, 8.1325
1, 90, 0, 8.1325, 7.8032, 8.1388
1, 91, 0, 8.1325, 7.8032, 8.1388
1, 92, 0, 8.1304, 7.8032, 8.1388
1, 93, 0, 8.1304, 7.8032, 8.1388
1, 94, 0, 8.1304, 7.8032, 8.1388
1, 95, 0, 8.1304, 7.8011, 8.1451
1, 96, 0, 8.1325, 7.8011, 8.1367
1, 97, 0, 8.1304, 7.8032, 8.1367
1, 98, 0, 8.1325, 7.8032, 8.1388
1, 99, 0, 8.1325, 7.8032, 8.1367
1, 100, 0, 8.1367, 7.8032, 8.1367
1, 101, 0, 8.1388, 7.8011, 8.1388
1, 102, 0, 8.1304, 7.8032, 8.1388
1, 103, 0, 8.1325, 7.8032, 8.1388
1, 104, 0, 8.1304, 7.8011, 8.1451
1, 105, 0, 8.1325, 7.8032, 8.1367
1, 106, 0, 8.1304, 7.8011, 8.1388
1, 107, 0, 8.1304, 7.8032, 8.1367
1, 108, 0, 8.1304, 7.8032, 8.1388
1, 109, 0, 8.1304, 7.8032, 8.1388
1, 110, 0, 8.1325, 7.8032, 8.1388
1, 111, 0, 8.1325, 7.8032, 8.1388
1, 112, 0, 8.1304, 7.8032, 8.1388
1, 113, 0, 8.1325, 7.8053, 8.1388
1, 114, 0, 8.1304, 7.8011, 8.1367
1, 115, 0, 8.1304, 7.8032, 8.1388
1, 116, 0, 8.1304, 7.8032, 8.1388
1, 117, 0, 8.1325, 7.8032, 8.1388
1, 118, 0, 8.1304, 7.8011, 8.1388
1, 119, 0, 8.1304, 7.7990, 8.1367
1, 120, 0, 8.1304, 7.8011, 8.1367
1, 121, 0, 8.1367, 7.8095, 8.1388
1, 122, 0, 8.1304, 7.8011, 8.1367
1, 123, 0, 8.1325, 7.8032, 8.1388
1, 124, 0, 8.1325, 7.8095, 8.1409
1, 125, 0, 8.1304, 7.8011, 8.1367
1, 126, 0, 8.1304, 7.8011, 8.1388
1, 127, 0, 8.1304, 7.8032, 8.1388
1, 128, 0, 8.1304, 7.8032, 8.1388
1, 129, 0, 8.1325, 7.8053, 8.1388
1, 130, 0, 8.1325, 7.8032, 8.1388
1, 131, 0, 8.1304, 7.8032, 8.1388
1, 132, 0, 8.1304, 7.8011, 8.1367
1, 133, 0, 8.1262, 7.8011, 8.1388
1, 134, 0, 8.1325, 7.8032, 8.1367
1, 135, 0, 8.1304, 7.8032, 8.1388
1, 136, 0, 8.1304, 7.8032, 8.1388
1, 137, 0, 8.1304, 7.8011, 8.1367
1, 138, 0, 8.1283, 7.8032, 8.1367
1, 139, 0, 8.1304, 7.8032, 8.1367
1, 140, 0, 8.1199, 7.8032, 8.1367
1, 141, 0, 8.1304, 7.8032, 8.1367
1, 142, 0, 8.1304, 7.8032, 8.1367
1, 143, 0, 8.1325, 7.8032, 8.1367
1, 144, 0, 8.1304, 7.8032, 8.1388
1, 145, 0, 8.1304, 7.8032, 8.1388
1, 146, 0, 8.1304, 7.8011, 8.1388
1, 147, 0, 8.1346, 7.8032, 8.1367
1, 148, 0, 8.1325, 7.8011, 8.1283
1, 149, 0, 8.1304, 7.8032, 8.1367
1, 150, 1, 7.9144, 7.8053, 7.3941
1, 151, 1, 7.2557, 7.8137, 6.9536
1, 152, 1, 6.9075, 7.8158, 6.6977
1, 153, 1, 6.7019, 7.8179, 6.5446
1, 154, 1, 6.5719, 7.8179, 6.4460
1, 155, 1, 6.4922, 7.8158, 6.3810
1, 156, 1, 6.4376, 7.8158, 6.3306
1, 157, 1, 6.3978, 7.8158, 6.3013
1, 158, 1, 6.3726, 7.8137, 6.2782
1, 159, 1, 6.3474, 7.8137, 6.2572
1, 160, 1, 6.3285, 7.8116, 6.2446
1, 161, 1, 6.3160, 7.8116, 6.2300
1, 162, 1, 6.3034, 7.8116, 6.2195
1, 163, 1, 6.2929, 7.8116, 6.2111
1, 164, 1, 6.2845, 7.8095, 6.1922
1, 165, 1, 6.2782, 7.8095, 6.1943
1, 166, 1, 6.2698, 7.8095, 6.1880
1, 167, 1, 6.2635, 7.8095, 6.1775
1, 168, 1, 6.2572, 7.7990, 6.1775
1, 169, 1, 6.2530, 7.8074, 6.1712
1, 170, 1, 6.2467, 7.8053, 6.1628
1, 171, 1, 6.2446, 7.8053, 6.1628
1, 172, 1, 6.2363, 7.8053, 6.1586
1, 173, 1, 6.2321, 7.8032, 6.1523
1, 174, 1, 6.2300, 7.8032, 6.1523
1, 175, 1, 6.2111, 7.7948, 6.1314
1, 176, 1, 6.1544, 7.7738, 6.0789
1, 177, 1, 6.1230, 7.7507, 6.0454
1, 178, 1, 6.0999, 7.7298, 6.0223
1, 179, 1, 6.0831, 7.7067, 6.0055
1, 180, 1, 6.0663, 7.6878, 5.9908
1, 181, 1, 6.0559, 7.6647, 5.9803
1, 182, 1, 6.0475, 7.6438, 5.9740
1, 183, 1, 6.0370, 7.6249, 5.9615
1, 184, 1, 6.0307, 7.6018, 5.9531
1, 185, 1, 6.0223, 7.5766, 5.9384
1, 186, 1, 6.0181, 7.5599, 5.9426
1, 187, 1, 6.0118, 7.5389, 5.9342
1, 188, 1, 6.0076, 7.5179, 5.9300
1, 189, 1, 6.0034, 7.4948, 5.9258
1, 190, 1, 5.9992, 7.4739, 5.9216
1, 191, 1, 5.9950, 7.4550, 5.9195
1, 192, 1, 5.9929, 7.4340, 5.9153
1, 193, 1, 5.9887, 7.4109, 5.9132
1, 194, 1, 5.9866, 7.3920, 5.9111
1, 195, 1, 5.9887, 7.3711, 5.9069
1, 196, 1, 5.9824, 7.3564, 5.9048
1, 197, 1, 5.9782, 7.3291, 5.8943
1, 198, 1, 5.9803, 7.3081, 5.8985
1, 199, 1, 5.9740, 7.2872, 5.8943
1, 200, 1, 5.9720, 7.2683, 5.8922
1, 201, 1, 5.9699, 7.2473, 5.8922
1, 202, 1, 5.9657, 7.2263, 5.8880
1, 203, 1, 5.9657, 7.2054, 5.8880
1, 204, 1, 5.9636, 7.1865, 5.8859
1, 205, 1, 5.9615, 7.1655, 5.8839
1, 206, 1, 5.9594, 7.1445, 5.8818
1, 207, 1, 5.9573, 7.1236, 5.8797
1, 208, 1, 5.9615, 7.1026, 5.8797
1, 209, 1, 5.9552, 7.0837, 5.8776
1, 210, 1, 5.9531, 7.0690, 5.8776
1, 211, 1, 5.9531, 7.0417, 5.8755
1, 212, 1, 5.9510, 7.0229, 5.8650
1, 213, 1, 5.9489, 6.9998, 5.8713
1, 214, 1, 5.9489, 6.9830, 5.8692
1, 215, 1, 5.9468, 6.9599, 5.8671
1, 216, 1, 5.9447, 6.9390, 5.8671
1, 217, 1, 5.9426, 6.9222, 5.8650
1, 218, 1, 5.9426, 6.9012, 5.8650
1, 219, 1, 5.9447, 6.8802, 5.8629
1, 220, 1, 5.9405, 6.8592, 5.8629
1, 221, 1, 5.9384, 6.8383, 5.8566
1, 222, 1, 5.9384, 6.8194, 5.8587
1, 223, 1, 5.9363, 6.8005, 5.8566
1, 224, 1, 5.9237, 6.7795, 5.8566
1, 225, 1, 5.9321, 6.7586, 5.8545
1, 226, 1, 5.9321, 6.7397, 5.8545
1, 227, 1, 5.9300, 6.7208, 5.8545
1, 228, 1, 5.9300, 6.6998, 5.8524
1, 229, 1, 5.9279, 6.6851, 5.8503
1, 230, 1, 5.9279, 6.6600, 5.8503
1, 231, 1, 5.9279, 6.6390, 5.8482
1, 232, 1, 5.9258, 6.6201, 5.8482
1, 233, 1, 5.9237, 6.6012, 5.8482
1, 234, 1, 5.9237, 6.5803, 5.8461
1, 235, 1, 5.9237, 6.5614, 5.8398
1, 236, 1, 5.9216, 6.5425, 5.8440
1, 237, 1, 5.9195, 6.5236, 5.8419
1, 238, 1, 5.9195, 6.5027, 5.8419
1, 239, 1, 5.9195, 6.4817, 5.8398
1, 240, 1, 5.9132, 6.4628, 5.8398
1, 241, 1, 5.9132, 6.4439, 5.8398
1, 242, 1, 5.9132, 6.4229, 5.8335
1, 243, 1, 5.9153, 6.4041, 5.8419
1, 244, 1, 5.9195, 6.3831, 5.8356
1, 245, 1, 5.9027, 6.3642, 5.8335
1, 246, 1, 5.9111, 6.3453, 5.8335
1, 247, 1, 5.9090, 6.3244, 5.8335
1, 248, 1, 5.9111, 6.3055, 5.8314
1, 249, 1, 5.9090, 6.2866, 5.8314
1, 250, 1, 5.9069, 6.2656, 5.8293
1, 251, 1, 5.9069, 6.2488, 5.8293
1, 252, 1, 5.9048, 6.2279, 5.8188
1, 253, 1, 5.9048, 6.2090, 5.8251
1, 254, 1, 5.9048, 6.1901, 5.8230
1, 255, 1, 5.9027, 6.1691, 5.8251
1, 256, 1, 5.9027, 6.1503, 5.8230
1, 257, 1, 5.9006, 6.1314, 5.8230
1, 258, 1, 5.8985, 6.1125, 5.8230
1, 259, 1, 5.8964, 6.0915, 5.8209
1, 260, 1, 5.8964, 6.0726, 5.8209
1, 261, 1, 5.8964, 6.0559, 5.8188
1, 262, 1, 5.9006, 6.0349, 5.8188
1, 263, 1, 5.8964, 6.0160, 5.8188
1, 264, 1, 5.8943, 5.9971, 5.8188
1, 265, 1, 5.8943, 5.9782, 5.8167
1, 266, 1, 5.8922, 5.9594, 5.8188
1, 267, 1, 5.8901, 5.9405, 5.8146
1, 268, 1, 5.8901, 5.9279, 5.8104
1, 269, 1, 5.8901, 5.9006, 5.8125
1, 270, 1, 5.8880, 5.8818, 5.8125
1, 271, 1, 5.8880, 5.8629, 5.8125
1, 272, 1, 5.8859, 5.8440, 5.8104
1, 273, 1, 5.8859, 5.8209, 5.8104
1, 274, 1, 5.8880, 5.8062, 5.8146
1, 275, 1, 5.8859, 5.7853, 5.8083
1, 276, 1, 5.8839, 5.7685, 5.8083
1, 277, 1, 5.8839, 5.7517, 5.8083
1, 278, 1, 5.8839, 5.7307, 5.8083
1, 279, 1, 5.8839, 5.7118, 5.8083
1, 280, 1, 5.8818, 5.6909, 5.8041
1, 281, 1, 5.8818, 5.6741, 5.8041
1, 282, 1, 5.8797, 5.6531, 5.8041
1, 283, 1, 5.8797, 5.6363, 5.8020
1, 284, 1, 5.8776, 5.6154, 5.7999
1, 285, 1, 5.8776, 5.5986, 5.7999
1, 286, 1, 5.8776, 5.5797, 5.7978
1, 287, 1, 5.8755, 5.5608, 5.7999
1, 288, 1, 5.8755, 5.5377, 5.7978
1, 289, 1, 5.8734, 5.5294, 5.7978
1, 290, 1, 5.8734, 5.5126, 5.7958
1, 291, 1, 5.8734, 5.5000, 5.7937
1, 292, 1, 5.8734, 5.4916, 5.7958
1, 293, 1, 5.8713, 5.4832, 5.7999
1, 294, 1, 5.8713, 5.4790, 5.7937
1, 295, 1, 5.8692, 5.4769, 5.7937
1, 296, 1, 5.8692, 5.4748, 5.7916
1, 297, 1, 5.8692, 5.4727, 5.7916
1, 298, 1, 5.8671, 5.4706, 5.7895
1, 299, 1, 5.8650, 5.4769, 5.7895
1, 300, 1, 5.8650, 5.4685, 5.7895
1, 301, 1, 5.8650, 5.4685, 5.7874
1, 302, 1, 5.8650, 5.4664, 5.7874
1, 303, 1, 5.8629, 5.4685, 5.7874
1, 304, 1, 5.8629, 5.4664, 5.7874
1, 305, 1, 5.8629, 5.4643, 5.7853
1, 306, 1, 5.8650, 5.4622, 5.7853
1, 307, 1, 5.8608, 5.4643, 5.7853
1, 308, 1, 5.8608, 5.4622, 5.7832
1, 309, 1, 5.8587, 5.4622, 5.7790
1, 310, 1, 5.8587, 5.4601, 5.7832
1, 311, 1, 5.8566, 5.4601, 5.7811
1, 312, 1, 5.8587, 5.4601, 5.7811
1, 313, 1, 5.8566, 5.4580, 5.7790
1, 314, 1, 5.8566, 5.4580, 5.7790
1, 315, 1, 5.8545, 5.4580, 5.7832
1, 316, 1, 5.8545, 5.4643, 5.7790
1, 317, 1, 5.8545, 5.4559, 5.7790
1, 318, 1, 5.8545, 5.4559, 5.7769
1, 319, 1, 5.8524, 5.4538, 5.7769
1, 320, 1, 5.8503, 5.4538, 5.7748
1, 321, 1, 5.8524, 5.4538, 5.7748
1, 322, 1, 5.8503, 5.4538, 5.7748
1, 323, 1, 5.8503, 5.4538, 5.7748
1, 324, 1, 5.8503, 5.4517, 5.7727
1, 325, 1, 5.8503, 5.4517, 5.7727
1, 326, 1, 5.8482, 5.4496, 5.7727
1, 327, 1, 5.8482, 5.4496, 5.7706
1, 328, 1, 5.8482, 5.4496, 5.7706
1, 329, 1, 5.8461, 5.4496, 5.7706
1, 330, 1, 5.8461, 5.4475, 5.7664
1, 331, 1, 5.8461, 5.4496, 5.7727
1, 332, 1, 5.8461, 5.4475, 5.7685
1, 333, 1, 5.8440, 5.4475, 5.7664
1, 334, 1, 5.8440, 5.4454, 5.7559
1, 335, 1, 5.8440, 5.4454, 5.7643
1, 336, 1, 5.8398, 5.4433, 5.7706
1, 337, 1, 5.8419, 5.4433, 5.7643
1, 338, 1, 5.8419, 5.4413, 5.7622
1, 339, 1, 5.8419, 5.4433, 5.7622
1, 340, 1, 5.8398, 5.4413, 5.7622
1, 341, 1, 5.8398, 5.4413, 5.7622
1, 342, 1, 5.8398, 5.4413, 5.7622
1, 343, 1, 5.8377, 5.4392, 5.7601
1, 344, 1, 5.8377, 5.4392, 5.7601
1, 345, 1, 5.8356, 5.4392, 5.7601
1, 346, 1, 5.8377, 5.4392, 5.7580
1, 347, 1, 5.8356, 5.4371, 5.7580
1, 348, 1, 5.8356, 5.4371, 5.7559
1, 349, 1, 5.8335, 5.4350, 5.7559
1, 350, 1, 5.8335, 5.4371, 5.7559
1, 351, 1, 5.8335, 5.4371, 5.7559
1, 352, 1, 5.8335, 5.4350, 5.7559
1, 353, 1, 5.8314, 5.4329, 5.7538
1, 354, 1, 5.8314, 5.4329, 5.7538
1, 355, 1, 5.8293, 5.4329, 5.7538
1, 356, 1, 5.8293, 5.4308, 5.7538
1, 357, 1, 5.8293, 5.4308, 5.7538
1, 358, 1, 5.8293, 5.4308, 5.7538
1, 359, 1, 5.8272, 5.4287, 5.7517
1, 360, 1, 5.8314, 5.4287, 5.7517
1, 361, 1, 5.8272, 5.4287, 5.7496
1, 362, 1, 5.8272, 5.4266, 5.7496
1, 363, 1, 5.8272, 5.4287, 5.7496
1, 364, 1, 5.8272, 5.4266, 5.7496
1, 365, 1, 5.8272, 5.4266, 5.7538
1, 366, 1, 5.8251, 5.4245, 5.7475
1, 367, 1, 5.8230, 5.4245, 5.7475
1, 368, 1, 5.8188, 5.4245, 5.7475
1, 369, 1, 5.8230, 5.4224, 5.7454
1, 370, 1, 5.8230, 5.4224, 5.7454
1, 371, 1, 5.8230, 5.4224, 5.7454
1, 372, 1, 5.8230, 5.4224, 5.7370
1, 373, 1, 5.8209, 5.4224, 5.7433
1, 374, 1, 5.8209, 5.4203, 5.7433
1, 375, 1, 5.8188, 5.4203, 5.7433
1, 376, 1, 5.8188, 5.4203, 5.7412
1, 377, 1, 5.8188, 5.4140, 5.7412
1, 378, 1, 5.8167, 5.4182, 5.7412
1, 379, 1, 5.8188, 5.4182, 5.7412
1, 380, 1, 5.8188, 5.4119, 5.7412
1, 381, 1, 5.8146, 5.4161, 5.7370
1, 382, 1, 5.8167, 5.4182, 5.7391
1, 383, 1, 5.8167, 5.4119, 5.7391
1, 384, 1, 5.8209, 5.4161, 5.7391
1, 385, 1, 5.8146, 5.4161, 5.7370
1, 386, 1, 5.8146, 5.4161, 5.7370
1, 387, 1, 5.8125, 5.4140, 5.7349
1, 388, 1, 5.8146, 5.4140, 5.7349
1, 389, 1, 5.8125, 5.4119, 5.7349
1, 390, 1, 5.8125, 5.4119, 5.7328
1, 391, 1, 5.8125, 5.4119, 5.7286
1, 392, 1, 5.8104, 5.4119, 5.7328
1, 393, 1, 5.8104, 5.4119, 5.7328
1, 394, 1, 5.8104, 5.4098, 5.7307
1, 395, 1, 5.8104, 5.4140, 5.7307
1, 396, 1, 5.8104, 5.4098, 5.7307
1, 397, 1, 5.8083, 5.4098, 5.7286
1, 398, 1, 5.8083, 5.4098, 5.7286
1, 399, 1, 5.8062, 5.4077, 5.7223
1, 400, 0, 7.5578, 7.0963, 7.5662
1, 401, 0, 7.6438, 7.2641, 7.6459
1, 402, 0, 7.6689, 7.3144, 7.6857
1, 403, 0, 7.7046, 7.3459, 7.6983
1, 404, 0, 7.7235, 7.3711, 7.7319
1, 405, 0, 7.7424, 7.3920, 7.7465
1, 406, 0, 7.7570, 7.4088, 7.7633
1, 407, 0, 7.7675, 7.4235, 7.7738
1, 408, 0, 7.7780, 7.4361, 7.7864
1, 409, 0, 7.7885, 7.4487, 7.7927
1, 410, 0, 7.7969, 7.4571, 7.8053
1, 411, 0, 7.8053, 7.4655, 7.8095
1, 412, 0, 7.8116, 7.4739, 7.8179
1, 413, 0, 7.8221, 7.4801, 7.8263
1, 414, 0, 7.8242, 7.4885, 7.8305
1, 415, 0, 7.8305, 7.4948, 7.8367
1, 416, 0, 7.8346, 7.4990, 7.8409
1, 417, 0, 7.8388, 7.5053, 7.8451
1, 418, 0, 7.8430, 7.5074, 7.8493
1, 419, 0, 7.8451, 7.5116, 7.8556
1, 420, 0, 7.8514, 7.5200, 7.8556
1, 421, 0, 7.8535, 7.5221, 7.8598
1, 422, 0, 7.8556, 7.5263, 7.8640
1, 423, 0, 7.8598, 7.5305, 7.8682
1, 424, 0, 7.8619, 7.5305, 7.8703
1, 425, 0, 7.8640, 7.5326, 7.8703
1, 426, 0, 7.8682, 7.5368, 7.8745
1, 427, 0, 7.8703, 7.5389, 7.8745
1, 428, 0, 7.8703, 7.5410, 7.8787
1, 429, 0, 7.8703, 7.5431, 7.8808
1, 430, 0, 7.8745, 7.5452, 7.8808
1, 431, 0, 7.8766, 7.5494, 7.8850
1, 432, 0, 7.8787, 7.5494, 7.8871
1, 433, 0, 7.8808, 7.5515, 7.8892
1, 434, 0, 7.8829, 7.5536, 7.8892
1, 435, 0, 7.8829, 7.5557, 7.8913
1, 436, 0, 7.8850, 7.5557, 7.8934
1, 437, 0, 7.8871, 7.5578, 7.8934
1, 438, 0, 7.8892, 7.5599, 7.8955
1, 439, 0, 7.8913, 7.5620, 7.8955
1, 440, 0, 7.8913, 7.5641, 7.8976
1, 441, 0, 7.8976, 7.5641, 7.8955
1, 442, 0, 7.8934, 7.5641, 7.9018
1, 443, 0, 7.8955, 7.5662, 7.8997
1, 444, 0, 7.8955, 7.5662, 7.9018
1, 445, 0, 7.8976, 7.5662, 7.9039
1, 446, 0, 7.8976, 7.5682, 7.9039
1, 447, 0, 7.8976, 7.5703, 7.9060
1, 448, 0, 7.8976, 7.5703, 7.9060
1, 449, 0, 7.9018, 7.5724, 7.9081
1, 450, 0, 7.8892, 7.5641, 7.9081
1, 451, 0, 7.9039, 7.5766, 7.9081
1, 452, 0, 7.9018, 7.5745, 7.9102
1, 453, 0, 7.9039, 7.5766, 7.9102
1, 454, 0, 7.9039, 7.5766, 7.9123
1, 455, 0, 7.9060, 7.5766, 7.9123
1, 456, 0, 7.9060, 7.5766, 7.9123
1, 457, 0, 7.9081, 7.5787, 7.9123
1, 458, 0, 7.9060, 7.5787, 7.9123
1, 459, 0, 7.9102, 7.5808, 7.9144
1, 460, 0, 7.9081, 7.5829, 7.9165
1, 461, 0, 7.9102, 7.5808, 7.9186
1, 462, 0, 7.9102, 7.5829, 7.9165
1, 463, 0, 7.9102, 7.5829, 7.9186
1, 464, 0, 7.9102, 7.5850, 7.9186
1, 465, 0, 7.9123, 7.5850, 7.9207
1, 466, 0, 7.9123, 7.5850, 7.9207
1, 467, 0, 7.9144, 7.5871, 7.9207
1, 468, 0, 7.9144, 7.5766, 7.9227
1, 469, 0, 7.9144, 7.5871, 7.9227
1, 470, 0, 7.9144, 7.5892, 7.9248
1, 471, 0, 7.9165, 7.5892, 7.9248
1, 472, 0, 7.9165, 7.5850, 7.9248
1, 473, 0, 7.9165, 7.5892, 7.9248
1, 474, 0, 7.9186, 7.5913, 7.9248
1, 475, 0, 7.9186, 7.5955, 7.9269
1, 476, 0, 7.9123, 7.5913, 7.9269
1, 477, 0, 7.9186, 7.5871, 7.9269
1, 478, 0, 7.9207, 7.5997, 7.9311
1, 479, 0, 7.9207, 7.5934, 7.9290
1, 480, 0, 7.9207, 7.5934, 7.9353
1, 481, 0, 7.9207, 7.5934, 7.9353
1, 482, 0, 7.9227, 7.5934, 7.9290
1, 483, 0, 7.9227, 7.5955, 7.9311
1, 484, 0, 7.9227, 7.5850, 7.9311
1, 485, 0, 7.9248, 7.5976, 7.9311
1, 486, 0, 7.9227, 7.5976, 7.9311
1, 487, 0, 7.9311, 7.5997, 7.9311
1, 488, 0, 7.9269, 7.5976, 7.9311
1, 489, 0, 7.9269, 7.5976, 7.9332
1, 490, 0, 7.9269, 7.5976, 7.9332
1, 491, 0, 7.9269, 7.5997, 7.9332
1, 492, 0, 7.9269, 7.5997, 7.9353
1, 493, 0, 7.9290, 7.6018, 7.9416
1, 494, 0, 7.9290, 7.5997, 7.9353
1, 495, 0, 7.9290, 7.6018, 7.9353
1, 496, 0, 7.9290, 7.6018, 7.9353
1, 497, 0, 7.9290, 7.5997, 7.9353
1, 498, 0, 7.9290, 7.6018, 7.9353
1, 499, 0, 7.9290, 7.6018, 7.9374
1, 500, 0, 7.9311, 7.6039, 7.9374
1, 501, 0, 7.9269, 7.6039, 7.9311
1, 502, 0, 7.9332, 7.6039, 7.9353
1, 503, 0, 7.9332, 7.6039, 7.9374
1, 504, 0, 7.9332, 7.6039, 7.9395
1, 505, 0, 7.9332, 7.6060, 7.9353
1, 506, 0, 7.9332, 7.6018, 7.9395
1, 507, 0, 7.9311, 7.6060, 7.9416
1, 508, 0, 7.9332, 7.6060, 7.9416
1, 509, 0, 7.9332, 7.6039, 7.9416
1, 510, 0, 7.9353, 7.6081, 7.9416
1, 511, 0, 7.9332, 7.6081, 7.9416
1, 512, 0, 7.9353, 7.6081, 7.9416
1, 513, 0, 7.9395, 7.6081, 7.9437
1, 514, 0, 7.9353, 7.6081, 7.9437
1, 515, 0, 7.9374, 7.6081, 7.9416
1, 516, 0, 7.9374, 7.6102, 7.9437
1, 517, 0, 7.9374, 7.6102, 7.9437
1, 518, 0, 7.9374, 7.6102, 7.9437
1, 519, 0, 7.9374, 7.6102, 7.9437
1, 520, 0, 7.9395, 7.6102, 7.9458
1, 521, 0, 7.9395, 7.6102, 7.9458
1, 522, 0, 7.9395, 7.6102, 7.9458
1, 523, 0, 7.9395, 7.6123, 7.9458
1, 524, 0, 7.9416, 7.6123, 7.9458
1, 525, 0, 7.9374, 7.6123, 7.9458
1, 526, 0, 7.9416, 7.6123, 7.9479
1, 527, 0, 7.9416, 7.6144, 7.9479
1, 528, 0, 7.9395, 7.6144, 7.9479
1, 529, 0, 7.9416, 7.6123, 7.9479
1, 530, 0, 7.9416, 7.6165, 7.9479
1, 531, 0, 7.9437, 7.6165, 7.9563
1, 532, 0, 7.9416, 7.6165, 7.9479
